datetime,open,high,low,close,open_interest,volume,total_turnover,date,open_interest_diff,ret,high_diff,factor_mom_1,factor_mom_2,hl_ratio,hl_ratio_diff,factor_mom_3,factor_rev_1,factor_rev_2,hedge_pressure_ratio,intraday_return,factor_rev_3,close_diff_abs,ER_up,ER_down,ER,Signal_factor_mom_1,Signal_factor_mom_2,Signal_factor_mom_3,Signal_factor_rev_1,Signal_factor_rev_2,Signal_factor_rev_3,Signal_ER,Signal_mom,Signal_rev,Signal
2023-07-24 15:02:00,212900.0,212900.0,212250.0,212350.0,7680.0,452.0,95622.3,2023-07-24,-279.0,-0.002583372475340573,650.0,0.7863570994927847,1000.0,1.0025900635742877,-6.971397067723705,-0.412286723232028,0.0,0.0,1.5322033898305085,-0.002583372475340573,0.0,450.0,1150.0,3650.0,0.3150684931506849,,,,1.0,,,-1.0,0.0,1.0,1.0
2023-07-25 09:02:00,211950.0,219850.0,211950.0,215850.0,7468.0,1719.0,370135.4,2023-07-25,-212.0,0.01648222274546729,6950.0,1.7543391092627143,-1250.0,1.0185313875376418,-4.138840549887727,2.832556517835978,0.0,0.0,25.656716417910445,0.01840056617126673,0.0,3500.0,3500.0,6000.0,0.5833333333333334,,,,1.0,,,-1.0,0.0,1.0,1.0
2023-07-25 10:02:00,221600.0,221650.0,221350.0,221450.0,8416.0,142.0,31319.25,2023-07-25,58.0,-0.00022573363431155347,1800.0,0.00981590576540117,19050.0,1.0009031384059608,0.0,4.138840549887727,0.0,0.0,0.5259259259259259,-0.0006768953068592154,0.0,5600.0,9050.0,11550.0,0.7835497835497836,,,,1.0,,,1.0,0.0,1.0,0.0
2023-07-25 11:02:00,224850.0,225000.0,224800.0,224950.0,9779.0,79.0,17691.55,2023-07-25,35.0,0.00044474093840340956,3350.0,0.3288963942392654,6700.0,1.0002222716159146,0.0,0.0,0.0,0.0,3.4347826086956523,0.00044474093840340956,0.0,3500.0,11800.0,14300.0,0.8251748251748252,,,,1.0,,,1.0,0.0,1.0,0.0
2023-07-25 12:02:00,224250.0,224350.0,223950.0,224150.0,9610.0,172.0,38391.15,2023-07-25,-73.0,-0.0006687472135532557,-650.0,-1.0479585863898255,-1450.0,1.0008922596475573,-7.308250708958582,-7.308250708958582,0.0,0.0,1.5925925925925926,-0.0004459308807135409,0.0,800.0,12250.0,13850.0,0.8844765342960289,,,,1.0,,,1.0,0.0,1.0,0.0
2023-07-25 14:02:00,224750.0,224850.0,224650.0,224850.0,9880.0,69.0,15443.15,2023-07-25,-10.0,0.0004449388209122329,500.0,-0.6400622873035824,1200.0,1.0,0.0,7.308250708958582,0.6243512603925524,0.0,1.0952380952380953,0.0004449388209122329,0.0,700.0,12500.0,14100.0,0.8865248226950354,,,,-1.0,,,1.0,0.0,-1.0,0.0
2023-07-25 15:02:00,226850.0,226850.0,226850.0,226850.0,9213.0,114.0,25721.1,2023-07-25,-80.0,0.0,2000.0,0.39275713638870113,4300.0,1.0,,,0.6060760471172335,0.0,1.6285714285714286,0.0,0.0,2000.0,11000.0,12600.0,0.873015873015873,,,,-1.0,,,1.0,0.0,-1.0,0.0
2023-07-26 09:02:00,227050.0,230700.0,227050.0,229550.0,9256.0,2525.0,576382.75,2023-07-26,43.0,0.01190213797663664,3850.0,1.0775340940274643,400.0,1.0050098017861033,-5.296358928320055,,0.7172817388938383,0.0,20.528455284552845,0.011010790574763174,0.0,2700.0,8100.0,9700.0,0.8350515463917526,,,,-1.0,,,-1.0,0.0,-1.0,-1.0
2023-07-26 10:02:00,235450.0,235650.0,235100.0,235300.0,10784.0,275.0,64465.6,2023-07-26,6.0,-0.000637077935867536,4950.0,1.2216781641310779,16450.0,1.0014874628134296,0.0,5.296358928320055,0.7520151011420755,0.0,7.4324324324324325,-0.000637077935867536,0.0,5750.0,10350.0,11950.0,0.8661087866108786,,,,-1.0,,,1.0,0.0,-1.0,0.0
2023-07-26 11:02:00,231600.0,231600.0,231100.0,231350.0,10321.0,108.0,24876.95,2023-07-26,-1.0,-0.0010794473229706059,-4050.0,-1.5640249558329982,-7850.0,1.001080613788632,0.0,0.0,0.8689787330827241,0.0,15.428571428571429,-0.0010794473229706059,0.0,3950.0,7200.0,15100.0,0.4768211920529801,,,,-1.0,,,1.0,0.0,-1.0,
2023-07-26 12:02:00,226150.0,227300.0,226150.0,226900.0,9698.0,546.0,123332.55,2023-07-26,-99.0,0.0030946065428822944,-4300.0,-1.0916218254257746,-10400.0,1.001762891141472,-7.290074307072349,-7.290074307072349,0.7580604310769906,0.0,5.571428571428571,0.00331638293168246,0.0,4450.0,2050.0,18850.0,0.10875331564986737,,,,-1.0,1.0,,-1.0,0.0,0.0,0.0
2023-07-26 14:02:00,227250.0,227350.0,227150.0,227250.0,10199.0,64.0,14484.25,2023-07-26,3.0,-0.0002199736031676114,50.0,-0.011611434067571855,2100.0,1.0004400440044003,0.0,7.290074307072349,0.0,0.0,0.6274509803921569,0.0,0.0,350.0,400.0,17200.0,0.023255813953488372,,,,1.0,1.0,,-1.0,0.0,1.0,1.0
2023-07-26 15:02:00,229150.0,229200.0,228700.0,228750.0,9122.0,561.0,127956.2,2023-07-26,-252.0,-0.0015277171540811763,1850.0,0.5444783097516035,3450.0,1.0019672131147541,-6.484339512084048,-6.484339512084048,0.211063839604695,0.0,2.2,-0.0017455814968361238,0.0,1500.0,800.0,16000.0,0.05,,,,1.0,1.0,,-1.0,0.0,1.0,1.0
2023-07-27 09:02:00,234950.0,235050.0,229250.0,232050.0,9285.0,1906.0,439296.2,2023-07-27,163.0,0.01442622950819672,5850.0,1.4025914557892314,6350.0,1.0129282482223658,-4.513408557796677,1.970930954287371,0.4444768892554384,0.22436705912001706,4.5927710843373495,-0.012343051713130437,0.0,3300.0,3250.0,13550.0,0.23985239852398524,,,,1.0,-1.0,,-1.0,0.0,0.0,0.0
2023-07-27 10:02:00,229900.0,230000.0,229850.0,229850.0,10488.0,87.0,19919.9,2023-07-27,9.0,-0.0006521739130435078,-5050.0,-1.050281586577353,-4450.0,1.000652599521427,0.0,4.513408557796677,0.40717069944661927,0.16400882258775054,0.564935064935065,-0.00021748586341885368,0.0,2200.0,1500.0,11800.0,0.1271186440677966,,,,1.0,-1.0,,-1.0,0.0,0.0,0.0
2023-07-27 11:02:00,229300.0,229300.0,228900.0,229000.0,10349.0,73.0,16648.7,2023-07-27,3.0,-0.0010905125408942062,-700.0,-0.2775265856252967,-1550.0,1.0013100436681224,-7.327150745512534,-7.327150745512534,0.4537718178191671,0.360016759236256,12.166666666666668,-0.0013083296990841209,0.0,850.0,2100.0,8200.0,0.25609756097560976,,,,1.0,-1.0,,-1.0,0.0,0.0,0.0
2023-07-27 12:02:00,228900.0,229100.0,228850.0,229050.0,10280.0,142.0,32379.2,2023-07-27,-38.0,0.0,-200.0,-0.13851553543142758,-450.0,1.0002182929491377,0.0,7.327150745512534,0.40320900348386846,0.2770664249450925,3.4634146341463414,0.000655307994757548,0.0,50.0,1800.0,7900.0,0.22784810126582278,,,,1.0,-1.0,,-1.0,0.0,0.0,0.0
2023-07-27 14:02:00,229950.0,230100.0,229900.0,230050.0,10472.0,84.0,19238.5,2023-07-27,-14.0,0.00043487714720602533,1000.0,0.20982059879568837,2100.0,1.0002173440556401,0.0,0.0,0.4881199688151345,0.19048849784647565,3.5,0.00043487714720602533,0.0,1000.0,1300.0,7400.0,0.17567567567567569,,,,-1.0,-1.0,,-1.0,0.0,-1.0,-1.0
2023-07-27 15:02:00,226450.0,226450.0,223950.0,225850.0,9603.0,1057.0,237392.3,2023-07-27,-276.0,-0.003309796999117376,-3650.0,-0.7634513979334971,-9450.0,1.0026566305069737,-6.016049720423374,-6.016049720423374,0.7756452467512801,0.0,4.034351145038168,-0.002649591521307171,0.0,4200.0,6200.0,8300.0,0.7469879518072289,,,,-1.0,1.0,,-1.0,0.0,0.0,0.0
2023-07-28 09:02:00,224750.0,226500.0,223000.0,226400.0,9769.0,1254.0,280551.3,2023-07-28,166.0,0.0024352446313924414,50.0,0.42588552032300664,-2650.0,1.0004416961130742,0.0,6.016049720423374,0.31004930043931284,0.0,2.8371040723981897,0.007341490545049956,0.0,550.0,3450.0,6650.0,0.518796992481203,,,,1.0,1.0,,1.0,0.0,1.0,0.0
2023-07-28 10:02:00,228850.0,229000.0,228550.0,228850.0,10307.0,281.0,64020.15,2023-07-28,100.0,0.0,2500.0,1.1281529321016048,9650.0,1.0006554511688879,-8.450679797497685,-8.450679797497685,0.3037315859167114,0.0,4.257575757575758,0.0,0.0,2450.0,150.0,8250.0,0.01818181818181818,,,,1.0,1.0,,-1.0,0.0,1.0,1.0
2023-07-28 11:02:00,227100.0,227300.0,227050.0,227300.0,10269.0,26.0,5881.65,2023-07-28,13.0,0.0006603565925600297,-1700.0,-0.5610551108029497,-3250.0,1.0,0.0,8.450679797497685,0.2987387169446771,0.38186932864443135,0.29885057471264365,0.0008806693086746975,0.0,1550.0,1750.0,9750.0,0.1794871794871795,,,,1.0,-1.0,,-1.0,0.0,0.0,0.0
2023-07-28 12:02:00,229500.0,229650.0,228800.0,229050.0,10042.0,252.0,57514.95,2023-07-28,-112.0,-0.0023954703832752555,2350.0,0.9231073831623001,4150.0,1.0026195153896529,-5.944765944098754,-5.944765944098754,0.37730133040067343,0.31467934605993636,2.016,-0.0019607843137254832,0.0,1750.0,1000.0,10500.0,0.09523809523809523,,,,1.0,-1.0,,-1.0,0.0,0.0,0.0
2023-07-28 14:02:00,230350.0,230450.0,229650.0,229800.0,10392.0,266.0,60915.9,2023-07-28,-8.0,-0.0023876709355329373,800.0,0.0,1700.0,1.002828546562228,-8.473027166044385,-2.5282612219456313,0.2509176364731701,0.232212540704356,2.557692307692308,-0.0023876709355329373,0.0,750.0,3950.0,7050.0,0.5602836879432624,,,,1.0,-1.0,,-1.0,0.0,0.0,0.0
2023-07-28 15:02:00,229100.0,229150.0,228650.0,228850.0,9217.0,421.0,95951.15,2023-07-28,-310.0,-0.0013091861226270929,-1300.0,-0.9270131329866865,-2250.0,1.0013109023377758,0.0,8.473027166044385,0.0,0.1280446679236297,1.3940397350993379,-0.001091226538629364,0.0,950.0,2450.0,7450.0,0.3288590604026846,,,,1.0,-1.0,,1.0,0.0,0.0,0.0
2023-07-31 09:02:00,229250.0,233600.0,229250.0,231550.0,9352.0,1342.0,309396.2,2023-07-31,135.0,0.011798121039982457,4450.0,1.376320308396515,750.0,1.0088533793996977,-4.887204628112759,-4.887204628112759,0.12636640927012643,0.0,3.0157303370786517,0.010032715376226742,0.0,2700.0,2700.0,7700.0,0.35064935064935066,,,,1.0,1.0,,1.0,0.0,1.0,
2023-07-31 10:02:00,233000.0,233000.0,232550.0,232600.0,10712.0,178.0,41261.5,2023-07-31,-2.0,-0.0017167381974249052,-600.0,-0.7502195616713276,7050.0,1.001719690455718,0.0,4.887204628112759,0.2216861452170148,0.0,1.2992700729927007,-0.0017167381974249052,0.0,1050.0,5300.0,7200.0,0.7361111111111112,,,,1.0,1.0,,1.0,0.0,1.0,
2023-07-31 11:02:00,232500.0,232600.0,232200.0,232200.0,10834.0,63.0,14583.2,2023-07-31,28.0,-0.0017196904557179593,-400.0,-0.4329795703491208,-850.0,1.0017226528854435,-12.729500773125078,-12.729500773125078,0.2995217127439846,0.0,2.1,-0.001290322580645209,0.0,400.0,3150.0,5850.0,0.5384615384615384,,,,1.0,1.0,,1.0,0.0,1.0,
2023-07-31 12:02:00,232450.0,232450.0,232250.0,232400.0,10806.0,85.0,19666.95,2023-07-31,-25.0,0.0,-150.0,-0.23870776827395065,0.0,1.0002151462994837,0.0,12.729500773125078,0.0,0.0,1.6037735849056605,-0.0002151000215100396,0.0,200.0,2600.0,5300.0,0.49056603773584906,,,,1.0,1.0,,-1.0,0.0,1.0,1.0
2023-07-31 14:02:00,232500.0,232500.0,232450.0,232500.0,10992.0,31.0,7178.0,2023-07-31,18.0,0.0,50.0,-0.29143815539519075,250.0,1.0,0.0,0.0,0.38829070514130826,0.0,0.7209302325581395,0.0,0.0,100.0,3650.0,4450.0,0.8202247191011236,,,,-1.0,1.0,,1.0,0.0,0.0,0.0
2023-07-31 15:02:00,229150.0,229150.0,228800.0,229000.0,9667.0,531.0,121105.25,2023-07-31,-182.0,-0.0006545930613135464,-3350.0,-1.760852641144276,-7000.0,1.000655021834061,-7.330841988440212,-7.330841988440212,0.5757589945556258,0.0,2.6550000000000002,-0.0006545930613135464,0.0,3500.0,2550.0,5250.0,0.4857142857142857,-1.0,,,-1.0,1.0,1.0,1.0,-1.0,1.0,
2023-08-01 09:02:00,229950.0,230950.0,226650.0,229450.0,9777.0,796.0,181639.15,2023-08-01,110.0,0.0019650655021834496,1800.0,1.1895223513452646,-1350.0,1.0065373719764654,-5.135798912841636,2.1950430755985755,0.3954949836751147,0.0,2.726027397260274,-0.0021743857360295715,0.0,450.0,3150.0,4650.0,0.6774193548387096,-1.0,,,-1.0,1.0,1.0,1.0,-1.0,1.0,
2023-08-01 10:02:00,228750.0,229250.0,228700.0,229150.0,10354.0,131.0,29872.45,2023-08-01,-6.0,0.0017486338797814138,-1700.0,-0.5295472345072796,850.0,1.000436395374209,0.0,5.135798912841636,0.31828333699525935,0.0,1.129310344827586,0.0017486338797814138,0.0,300.0,3050.0,4550.0,0.6703296703296703,-1.0,,,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2023-08-01 11:02:00,228250.0,228300.0,228150.0,228150.0,10370.0,59.0,13409.65,2023-08-01,4.0,-0.0004381161007667167,-950.0,-0.062357648595432524,-1050.0,1.0006574621959237,-8.41704554144861,-8.41704554144861,0.2812564686493642,0.0,5.9,-0.0004381161007667167,0.0,1000.0,4250.0,5350.0,0.794392523364486,-1.0,,,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2023-08-01 12:02:00,229150.0,229200.0,229050.0,229100.0,10248.0,54.0,12321.85,2023-08-01,-22.0,0.0,900.0,0.7592387095070013,1800.0,1.0004364906154517,0.0,8.41704554144861,0.0,0.0,2.076923076923077,-0.00021819768710451548,0.0,950.0,3400.0,6200.0,0.5483870967741935,-1.0,,,1.0,1.0,1.0,1.0,-1.0,1.0,
2023-08-01 14:02:00,228800.0,228800.0,228750.0,228800.0,10303.0,17.0,3872.95,2023-08-01,-7.0,0.00021857923497270448,-400.0,-0.23366675076620871,-650.0,1.0,0.0,0.0,0.0,0.0,1.1333333333333333,0.0,0.0,300.0,200.0,3000.0,0.06666666666666667,-1.0,,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2023-08-01 15:02:00,229300.0,229550.0,229300.0,229350.0,9785.0,158.0,36099.85,2023-08-01,-124.0,-0.00021795989537920502,750.0,0.9274951827409689,1050.0,1.0008720296490081,-7.044687133477218,-7.044687133477218,0.0,0.0,1.3504273504273505,0.0002180549498473905,0.0,550.0,100.0,3100.0,0.03225806451612903,-1.0,,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2023-08-02 09:02:00,229400.0,231300.0,229400.0,230600.0,9871.0,672.0,154232.9,2023-08-02,86.0,0.005450185306300481,1750.0,1.241885839379066,200.0,1.0030355594102343,-6.13601424233842,0.9086728911387985,0.0,0.0,3.2,0.005231037489102031,0.0,1250.0,1450.0,4050.0,0.35802469135802467,-1.0,,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2023-08-02 10:02:00,229700.0,229750.0,229550.0,229550.0,10074.0,26.0,5946.65,2023-08-02,14.0,-0.0006530256856769334,-1550.0,-1.4349405144698157,450.0,1.000871269875844,0.0,6.13601424233842,0.0,0.0,0.3611111111111111,-0.0006530256856769334,0.0,1050.0,1400.0,4100.0,0.34146341463414637,-1.0,,,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2023-08-02 11:02:00,230200.0,230650.0,230150.0,230550.0,10151.0,305.0,69995.65,2023-08-02,43.0,0.001955671447196883,900.0,0.4757139749057541,1100.0,1.0004337453914551,0.0,0.0,0.0,0.0,10.517241379310345,0.001520417028670673,0.0,1000.0,1450.0,4150.0,0.3493975903614458,-1.0,,,1.0,1.0,1.0,1.0,-1.0,1.0,
2023-08-02 12:02:00,230450.0,230450.0,230350.0,230350.0,10200.0,37.0,8489.6,2023-08-02,-16.0,-0.0004339336081579104,-200.0,-0.4212123742287009,450.0,1.0004341219882786,-14.792090655427915,-14.792090655427915,0.0,0.0,0.6271186440677966,-0.0004339336081579104,0.0,200.0,1550.0,4050.0,0.38271604938271603,-1.0,,,1.0,1.0,1.0,1.0,-1.0,1.0,
2023-08-02 14:02:00,230000.0,230100.0,230000.0,230100.0,10259.0,747.0,171118.7,2023-08-02,-32.0,0.0,-350.0,-0.36431715250826396,-800.0,1.0,0.0,14.792090655427915,0.24336883498963527,0.0,46.6875,0.00043478260869567187,0.0,250.0,750.0,3750.0,0.2,-1.0,,,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2023-08-02 15:02:00,229450.0,229550.0,229400.0,229500.0,9731.0,133.0,30393.25,2023-08-02,-105.0,-0.0002178174689609902,-550.0,-0.22847819119101595,-1150.0,1.0002178649237472,-8.431635303054934,-8.431635303054934,0.23827181210173976,0.0,1.821917808219178,0.00021791239921542527,0.0,600.0,1100.0,3100.0,0.3548387096774194,-1.0,,,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2023-08-03 09:02:00,226950.0,228150.0,225550.0,228150.0,9819.0,1005.0,227058.9,2023-08-03,88.0,-0.00588235294117645,-1400.0,-1.3089707152781331,-6350.0,1.0,0.0,8.431635303054934,0.0,0.0,5.2072538860103625,0.005287508261731633,0.0,1350.0,1400.0,3400.0,0.4117647058823529,-1.0,,,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2023-08-03 10:02:00,229700.0,229750.0,229650.0,229750.0,10362.0,17.0,3888.85,2023-08-03,8.0,0.0,1600.0,1.621031174669847,6850.0,1.0,,,0.0,0.0,0.2125,0.0002176752285589778,0.0,1600.0,800.0,4000.0,0.2,1.0,,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2023-08-03 11:02:00,229300.0,229300.0,229050.0,229050.0,10105.0,15.0,3423.05,2023-08-03,-2.0,-0.0006544502617801262,-450.0,-0.19911744656385838,-1000.0,1.0010914647456888,-6.820234681452586,,0.0,0.0,1.5,-0.0010902747492368414,0.0,700.0,1300.0,4500.0,0.28888888888888886,1.0,,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2023-08-03 12:02:00,229500.0,229950.0,229500.0,229800.0,10065.0,146.0,33408.1,2023-08-03,23.0,0.0013071895424836555,650.0,0.5829344760294628,650.0,1.0006527415143602,0.0,6.820234681452586,0.0,0.0,5.840000000000001,0.0013071895424836555,0.0,750.0,300.0,5000.0,0.06,1.0,,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2023-08-03 14:02:00,229200.0,229200.0,229050.0,229150.0,9996.0,23.0,5248.4,2023-08-03,-3.0,-0.00021815008726000507,-750.0,-0.5704926852502,-750.0,1.0002181976871045,0.0,0.0,0.0,0.0,0.8846153846153847,-0.00021815008726000507,0.0,650.0,350.0,5050.0,0.06930693069306931,1.0,,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2023-08-03 15:02:00,230050.0,230600.0,230000.0,230600.0,10136.0,252.0,57781.1,2023-08-03,-62.0,0.002390784612040786,1400.0,0.8572897060593788,1800.0,1.0,0.0,0.0,0.0,0.0,4.271186440677966,0.002390784612040786,0.0,1450.0,2450.0,5150.0,0.47572815533980584,1.0,,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2023-08-04 09:02:00,231950.0,233550.0,231950.0,232450.0,10311.0,944.0,218802.15,2023-08-04,175.0,0.008022549869904694,2950.0,1.4630920170619952,3850.0,1.00473220047322,-5.353364968332283,-5.353364968332283,0.18417107762230972,0.3288689737259351,3.9831223628691985,0.002155636990730736,0.0,1850.0,2700.0,5400.0,0.5,1.0,,,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
2023-08-04 10:02:00,230650.0,230750.0,230650.0,230750.0,10664.0,17.0,3905.8,2023-08-04,-4.0,0.00021673168617253324,-2800.0,-1.4152960409455058,-2600.0,1.0,0.0,5.353364968332283,0.199459502953679,0.26204808451233164,0.09497206703910614,0.00043355733795791274,0.24858069301105964,1700.0,1700.0,6400.0,0.265625,1.0,,,-1.0,-1.0,-1.0,1.0,1.0,-1.0,
2023-08-04 11:02:00,230200.0,230200.0,230150.0,230150.0,10671.0,8.0,1833.85,2023-08-04,-1.0,-0.0002172024326672073,-550.0,-0.2727624974316789,-950.0,1.0002172496198132,-8.434463543817193,-8.434463543817193,0.23002574796250766,0.10173048943173617,2.6666666666666665,-0.0002172024326672073,0.25004971660802655,600.0,350.0,6250.0,0.056,1.0,,,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
2023-08-04 12:02:00,230200.0,230250.0,230150.0,230250.0,10640.0,23.0,5272.4,2023-08-04,-11.0,0.0002172024326672073,50.0,-0.07422416640826257,0.0,1.0,0.0,8.434463543817193,0.1651268420548,0.0,2.3000000000000003,0.0002172024326672073,0.24869103031295847,100.0,1100.0,5700.0,0.19298245614035087,1.0,,,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0
2023-08-04 14:02:00,230200.0,230250.0,230150.0,230200.0,10612.0,12.0,2751.05,2023-08-04,-4.0,-0.00021715526601517876,0.0,0.03413314559380893,0.0,1.0002172024326672,-8.43468076984195,-8.43468076984195,0.8314633294590884,0.0,1.7142857142857142,0.0,0.2503230321665129,50.0,400.0,4300.0,0.09302325581395349,1.0,,,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0
2023-08-04 15:02:00,230100.0,230100.0,229800.0,229900.0,10314.0,205.0,46935.55,2023-08-04,-56.0,-0.0008691873098652936,-150.0,0.4489490059609707,-450.0,1.0008699434536754,-7.334330106116249,1.1003506637257017,0.8292266743816971,0.0,3.942307692307692,-0.0008691873098652936,0.24963151385846666,300.0,2550.0,2750.0,0.9272727272727272,1.0,,,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
2023-08-07 09:02:00,228450.0,229450.0,227750.0,229250.0,10400.0,521.0,118682.85,2023-08-07,86.0,-0.002827316224445431,-650.0,-1.2151950580570239,-3700.0,1.0008724100327153,-12.912678371415746,-5.578348265299497,0.48255385905219095,0.0,3.669014084507042,0.003501860363318121,0.23548527812008344,650.0,1500.0,1700.0,0.8823529411764706,1.0,,,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
2023-08-07 10:02:00,226100.0,226800.0,226100.0,226450.0,11075.0,176.0,39701.75,2023-08-07,-62.0,0.0013265531726729396,-2650.0,-1.7348245243490925,-4000.0,1.001545595054096,-7.303490345775452,5.609188025640294,0.6277500627263863,0.0,1.1891891891891893,0.001547987616099089,0.22957227381347114,2800.0,3700.0,3900.0,0.9487179487179487,-1.0,,,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0
2023-08-07 11:02:00,225150.0,225250.0,225150.0,225250.0,11408.0,10.0,2242.55,2023-08-07,2.0,0.0004441483455475126,-1550.0,-0.49845757987238815,-1900.0,1.0,0.0,7.303490345775452,0.5549971911716296,0.11973879225826567,0.15625,0.0004441483455475126,0.5910385637624145,1200.0,5000.0,5000.0,1.0,-1.0,,,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0
2023-08-07 12:02:00,222700.0,222800.0,221950.0,222250.0,12042.0,374.0,82825.6,2023-08-07,77.0,-0.00202065559048048,-2450.0,-0.8789233679179629,-5650.0,1.002474690663667,-6.001639875149646,-6.001639875149646,0.21514792127430707,0.0,4.986666666666666,-0.00202065559048048,0.5889770037671045,3000.0,7950.0,7950.0,1.0,-1.0,,,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0
