datetime,open,high,low,close,open_interest,volume,total_turnover,date,open_interest_diff,ret,high_diff,factor_mom_1,factor_mom_2,hl_ratio,hl_ratio_diff,factor_mom_3,factor_rev_1,factor_rev_2,hedge_pressure_ratio,intraday_return,factor_rev_3,close_diff_abs,ER_up,ER_down,ER,Signal_factor_mom_1,Signal_factor_mom_2,Signal_factor_mom_3,Signal_factor_rev_1,Signal_factor_rev_2,Signal_factor_rev_3,Signal_ER,Signal_mom,Signal_rev,Signal
2020-10-19 14:02:00,6378.0,6386.0,6376.0,6386.0,311345.0,3210.0,104838.6,2020-10-19,481.0,0.0012543116964565115,-24.0,-0.9813994921258943,-44.0,1.0,0.0,6.4586610772031,0.3660632596340335,0.5483467254533729,1.5828402366863905,0.0012543116964565115,0.0,8.0,24.0,116.0,0.20689655172413793,-1.0,1.0,,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0
2020-10-19 15:02:00,6432.0,6432.0,6432.0,6432.0,316768.0,2748.0,89804.64,2020-10-19,-2477.0,0.0,46.0,1.4720992381888414,110.0,1.0,,,0.21078001673474417,0.4515894215024201,0.9290060851926978,0.0,0.0,46.0,34.0,126.0,0.2698412698412698,-1.0,1.0,,1.0,-1.0,1.0,-1.0,0.0,1.0,1.0
2020-10-19 21:02:00,6438.0,6454.0,6422.0,6426.0,321883.0,29142.0,962268.84,2020-10-20,5115.0,-0.000932835820895539,22.0,0.6106107190088562,-4.0,1.0043572984749456,-5.435903029500587,,0.0,0.5251952991909906,3.8385142255005267,-0.0018639328984156878,0.0,6.0,6.0,98.0,0.061224489795918366,-1.0,1.0,,1.0,-1.0,1.0,-1.0,0.0,1.0,1.0
2020-10-19 22:02:00,6344.0,6354.0,6342.0,6352.0,324283.0,9550.0,309828.43,2020-10-20,381.0,0.0015767896562599582,-100.0,-1.55867237225779,-174.0,1.0003148614609572,0.0,5.435903029500587,0.19615482640998358,0.5135252125296133,2.0173215040135193,0.0012610340479193294,0.0,74.0,62.0,154.0,0.4025974025974026,-1.0,-1.0,,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2020-10-19 23:02:00,6366.0,6370.0,6362.0,6368.0,304338.0,6478.0,212284.06,2020-10-20,-4305.0,0.00031416902293424087,16.0,0.41918599755850067,42.0,1.0003140703517588,0.0,0.0,0.2966030699496847,0.5467172405056603,1.3824157063593685,0.00031416902293424087,0.0,16.0,26.0,150.0,0.17333333333333334,-1.0,-1.0,,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2020-10-20 09:02:00,6364.0,6366.0,6348.0,6362.0,303966.0,8009.0,262454.93,2020-10-20,-372.0,-0.0009422110552763652,-4.0,0.0,-16.0,1.0006287331027979,-8.064009124296026,-8.064009124296026,0.0,0.5143445201940545,2.0363590134757183,-0.0003142677561281948,0.0,6.0,24.0,148.0,0.16216216216216217,-1.0,-1.0,,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2020-10-20 10:02:00,6360.0,6366.0,6358.0,6364.0,308796.0,802.0,26265.5,2020-10-20,-92.0,0.0006289308176101738,0.0,0.2655339057422563,6.0,1.0003142677561283,0.0,8.064009124296026,0.47010498354336355,0.5003588132037747,2.8642857142857143,0.0006289308176101738,0.0,2.0,68.0,104.0,0.6538461538461539,-1.0,-1.0,,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
2020-10-20 11:02:00,6342.0,6342.0,6338.0,6340.0,312572.0,2901.0,94920.72,2020-10-20,518.0,-0.000315357931251925,-24.0,-0.03504191109777689,-38.0,1.0003154574132491,-13.641845426128457,-13.641845426128457,0.4068223044003655,0.52767152863663,4.755737704918032,-0.000315357931251925,0.0,24.0,86.0,122.0,0.7049180327868853,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0
2020-10-20 12:02:00,6370.0,6370.0,6362.0,6366.0,310493.0,4367.0,142844.57,2020-10-20,-1453.0,-0.0006279434850863241,28.0,1.2475076367075768,52.0,1.0006283380458687,-8.069688805595053,5.572156620533404,0.41931155792402464,0.4655191004133144,2.2156265854895993,-0.0006279434850863241,0.0,26.0,14.0,74.0,0.1891891891891892,-1.0,-1.0,,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
2020-10-20 14:02:00,6390.0,6392.0,6384.0,6386.0,320717.0,3363.0,110003.73,2020-10-20,-156.0,-0.0009386733416770765,22.0,0.838285347032263,42.0,1.0009395552771687,-8.075019396691612,-0.00533059109655909,0.45712753027778547,0.35351131570192834,2.5929067077872014,-0.00062597809076681,0.0,20.0,18.0,78.0,0.23076923076923078,-1.0,-1.0,,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
2020-10-20 15:02:00,6390.0,6404.0,6390.0,6400.0,306556.0,7229.0,236605.17,2020-10-20,-2580.0,0.0015649452269170805,12.0,0.21348158690451333,6.0,1.000625,0.0,8.075019396691612,0.380863880416836,0.20272309228295446,2.9822607260726075,0.0015649452269170805,0.0,14.0,38.0,86.0,0.4418604651162791,-1.0,-1.0,,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2020-10-20 21:02:00,6372.0,6390.0,6362.0,6366.0,305479.0,22397.0,732157.93,2020-10-21,-1077.0,-0.005312500000000053,-14.0,-0.8266631739067494,-46.0,1.003770028275212,-5.76193239834172,-5.76193239834172,0.6499728345475863,0.0,14.901530272787756,-0.0009416195856873921,0.0,34.0,2.0,118.0,0.01694915254237288,-1.0,-1.0,,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2020-10-20 22:02:00,6370.0,6370.0,6358.0,6368.0,314951.0,6474.0,211764.54,2020-10-21,-362.0,-0.0003139717425432176,-20.0,-1.1899899406182757,-6.0,1.0003140703517588,0.0,5.76193239834172,0.0,0.21283678523545355,9.054545454545455,-0.0003139717425432176,0.0,2.0,28.0,96.0,0.2916666666666667,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2020-10-20 23:02:00,6374.0,6374.0,6368.0,6370.0,302652.0,4028.0,131755.88,2020-10-21,-3414.0,-0.0006275494195168152,4.0,0.18198275510754572,14.0,1.0006279434850864,-8.06652168768813,-8.06652168768813,0.0,0.452923823696412,1.3197903014416776,-0.0006275494195168152,0.2924531512668727,2.0,4.0,72.0,0.05555555555555555,-1.0,-1.0,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0
2020-10-21 09:02:00,6372.0,6380.0,6358.0,6364.0,301241.0,7264.0,237605.44,2020-10-21,-1411.0,-0.0009419152276295417,6.0,0.6081211398682966,-12.0,1.0025141420490258,-6.273191817205991,1.7933298704821397,0.0,0.36383441167387254,3.626560159760359,-0.0012554927809165228,0.29432634841710387,6.0,22.0,58.0,0.3793103448275862,-1.0,-1.0,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0
2020-10-21 10:02:00,6378.0,6382.0,6378.0,6380.0,305009.0,1403.0,45850.04,2020-10-21,263.0,0.0003135779241141279,2.0,0.5432318699720345,26.0,1.0003134796238244,0.0,6.273191817205991,0.0,0.44849124578655297,0.8381123058542413,0.0003135779241141279,0.29317980454970155,16.0,20.0,60.0,0.3333333333333333,-1.0,-1.0,,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0
2020-10-21 11:02:00,6372.0,6376.0,6372.0,6374.0,306065.0,1151.0,37614.68,2020-10-21,-508.0,0.0003138731952290197,-6.0,-0.3007646321587645,-12.0,1.0003137747097584,-15.035999221636285,-15.035999221636285,0.0,0.46624420690771173,1.4928664072632944,0.0003138731952290197,0.29337615770363307,6.0,8.0,32.0,0.25,-1.0,-1.0,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0
2020-10-21 12:02:00,6390.0,6394.0,6378.0,6382.0,308702.0,8148.0,266439.6,2020-10-21,-2883.0,-0.00125195618153362,18.0,1.5221764932476565,24.0,1.0018802883108744,-6.458902765122623,8.577096456513662,0.0,0.5856855326987477,3.430736842105263,-0.00125195618153362,0.375698052821565,8.0,14.0,38.0,0.3684210526315789,1.0,-1.0,,1.0,1.0,-1.0,-1.0,0.0,1.0,1.0
2020-10-21 14:02:00,6358.0,6378.0,6356.0,6372.0,298612.0,7155.0,233896.95,2020-10-21,-3381.0,0.0025173064820642743,-16.0,-1.3150710112788127,-54.0,1.0009416195856873,0.0,6.458902765122623,0.31073220234830906,0.6360768410756424,14.367469879518072,0.002201950298836186,0.3817448022403358,10.0,2.0,46.0,0.043478260869565216,1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
2020-10-21 15:02:00,6336.0,6338.0,6324.0,6336.0,288029.0,11877.0,388140.36,2020-10-21,-3289.0,0.0,-40.0,-1.4625868315869137,-54.0,1.0003156565656566,0.0,0.0,0.5036266720298512,0.5546723590830674,129.09782608695653,0.0,0.3533609856609207,36.0,28.0,76.0,0.3684210526315789,1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
2020-10-21 21:02:00,6366.0,6366.0,6350.0,6356.0,290278.0,13998.0,456614.76,2020-10-22,2249.0,0.0031565656565657463,28.0,1.1491108643737609,56.0,1.0015733165512901,-6.678502438926916,-6.678502438926916,0.3646190468059069,0.5411247422555182,2.5276273022751896,-0.0015708451146716484,0.36201434524123216,20.0,24.0,80.0,0.3,1.0,-1.0,,-1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0
