datetime,open,high,low,close,open_interest,volume,total_turnover,date,open_interest_diff,ret,high_diff,factor_mom_1,factor_mom_2,hl_ratio,hl_ratio_diff,factor_mom_3,factor_rev_1,factor_rev_2,hedge_pressure_ratio,intraday_return,factor_rev_3,close_diff_abs,ER_up,ER_down,ER,Signal_factor_mom_1,Signal_factor_mom_2,Signal_factor_mom_3,Signal_factor_rev_1,Signal_factor_rev_2,Signal_factor_rev_3,Signal_ER,Signal_mom,Signal_rev,Signal
2023-09-19 09:02:00,9598.0,9608.0,9594.0,9608.0,37177.0,516.0,24102.36,2023-09-19,103.0,0.0025041736227044975,8.0,0.08441313466349142,44.0,1.0,0.0,6.395261598115454,0.0,0.0,2.15,0.0010418837257761826,0.0,24.0,24.0,160.0,0.15,,,,1.0,,,-1.0,0.0,1.0,1.0
2023-09-19 10:02:00,9618.0,9632.0,9618.0,9626.0,39468.0,189.0,8850.87,2023-09-19,32.0,0.0008317737575378459,24.0,0.3329268421623588,44.0,1.0006233118637025,-7.3804635806350225,-7.3804635806350225,0.0,0.0,2.6619718309859155,0.0008317737575378459,0.0,18.0,50.0,170.0,0.29411764705882354,,,,1.0,,,-1.0,0.0,1.0,1.0
2023-09-19 11:02:00,9576.0,9580.0,9574.0,9580.0,39198.0,72.0,3371.76,2023-09-19,-21.0,0.0004177109440266502,-52.0,-0.926862706001971,-86.0,1.0,0.0,7.3804635806350225,0.30510020356526674,0.6778084703008019,1.3584905660377358,0.0004177109440266502,0.0,46.0,38.0,174.0,0.21839080459770116,,,,1.0,,,-1.0,0.0,1.0,1.0
2023-09-19 12:02:00,9592.0,9596.0,9590.0,9592.0,38590.0,379.0,17748.57,2023-09-19,96.0,-0.00041684035014588616,16.0,0.23582112185561513,32.0,1.000417014178482,-7.78239033558749,-7.78239033558749,0.4152000187273965,0.6437571704998415,3.239316239316239,0.0,0.0,12.0,34.0,126.0,0.2698412698412698,,,,-1.0,,,-1.0,0.0,-1.0,-1.0
2023-09-19 14:02:00,9582.0,9586.0,9580.0,9586.0,38667.0,143.0,6696.69,2023-09-19,70.0,0.0006263048016701411,-10.0,-0.23799864840657536,-20.0,1.0,0.0,7.78239033558749,0.31657448900762913,0.7197075461997249,5.5,0.0004174493842621363,0.0,6.0,2.0,106.0,0.018867924528301886,,,,-1.0,-1.0,,-1.0,0.0,-1.0,-1.0
2023-09-19 15:02:00,9552.0,9560.0,9550.0,9556.0,38861.0,497.0,23269.54,2023-09-19,-57.0,0.0002093364036006573,-26.0,-0.5285375013373227,-60.0,1.0004185851820846,-7.778630147325709,-7.778630147325709,0.5026126983299447,0.7435221359272542,3.9133858267716533,0.00041876046901179187,0.0,30.0,52.0,112.0,0.4642857142857143,,,,-1.0,-1.0,,-1.0,0.0,-1.0,-1.0
2023-09-19 21:02:00,9588.0,9588.0,9560.0,9586.0,38970.0,834.0,38989.5,2023-09-20,109.0,0.0031393888656341407,28.0,1.1448685358513881,46.0,1.000208637596495,0.0,7.778630147325709,0.4420343052234739,0.6442880938141538,5.024096385542168,-0.00020859407592821455,0.0,30.0,40.0,124.0,0.3225806451612903,,,,-1.0,-1.0,,1.0,0.0,-1.0,0.0
2023-09-19 22:02:00,9688.0,9690.0,9684.0,9690.0,51722.0,392.0,18580.8,2023-09-20,102.0,0.0004129671691099901,102.0,1.6162440712835373,224.0,1.0,0.0,0.0,0.5955938926735493,0.5970877543319166,56.0,0.0002064409578861337,0.0,104.0,110.0,182.0,0.6043956043956044,,1.0,,-1.0,-1.0,,1.0,1.0,-1.0,1.0
2023-09-19 23:02:00,9692.0,9694.0,9682.0,9684.0,49073.0,864.0,40944.96,2023-09-20,-428.0,-0.0008254230293025522,4.0,-0.31108056030424774,2.0,1.0010326311441553,-6.875645225063906,-6.875645225063906,0.0,0.31873760436598314,1.630188679245283,-0.0008254230293025522,0.0,6.0,92.0,176.0,0.5227272727272727,,1.0,,1.0,-1.0,,1.0,1.0,0.0,1.0
2023-09-20 09:02:00,9660.0,9660.0,9520.0,9600.0,48246.0,4708.0,220452.92,2023-09-20,-827.0,-0.008674101610904539,-34.0,-0.8931678982959639,-194.0,1.00625,-5.255762054768247,1.619883170295659,0.46798733699830375,0.5828656241884395,11.799498746867167,-0.006211180124223614,0.0,84.0,14.0,254.0,0.05511811023622047,,-1.0,,1.0,-1.0,,-1.0,-1.0,0.0,0.0
2023-09-20 10:02:00,9582.0,9590.0,9582.0,9588.0,48336.0,94.0,4443.38,2023-09-20,5.0,0.0006261740763933155,-70.0,-1.1630533987873959,-16.0,1.0002085940759282,0.0,5.255762054768247,0.46345687310713674,0.5897964260483406,0.11298076923076923,0.0006261740763933155,0.0,12.0,32.0,236.0,0.13559322033898305,,-1.0,,1.0,-1.0,,-1.0,-1.0,0.0,0.0
2023-09-20 11:02:00,9502.0,9522.0,9498.0,9516.0,49422.0,521.0,24565.15,2023-09-20,-311.0,0.0014733740265207018,-68.0,-0.770593770514182,-164.0,1.0006305170239596,-7.77068784820287,-7.77068784820287,0.5206748868017775,0.5652416118989071,1.64873417721519,0.0014733740265207018,0.0,72.0,70.0,278.0,0.2517985611510791,,-1.0,,1.0,-1.0,,-1.0,-1.0,0.0,0.0
2023-09-20 12:02:00,9534.0,9540.0,9530.0,9534.0,48087.0,273.0,10903.7,2023-09-20,-56.0,-0.00020973154362413648,18.0,1.188905771083368,64.0,1.000629326620516,0.0,7.77068784820287,0.4953174246025452,0.6328716540471052,1.0705882352941176,0.0,0.0,18.0,156.0,192.0,0.8125,,-1.0,,1.0,-1.0,,1.0,-1.0,0.0,-1.0
2023-09-20 14:02:00,9530.0,9540.0,9526.0,9526.0,48545.0,175.0,8244.25,2023-09-20,-8.0,-0.00041972717733473885,0.0,0.7785128706728104,-8.0,1.0014696619777452,-7.08170951100317,-7.08170951100317,0.43315355802974814,0.6498571918043193,3.645833333333333,-0.00041972717733473885,0.0,8.0,158.0,194.0,0.8144329896907216,,-1.0,,1.0,-1.0,,1.0,-1.0,0.0,-1.0
2023-09-20 15:02:00,9538.0,9544.0,9534.0,9540.0,47627.0,690.0,32478.3,2023-09-20,-283.0,0.0002096875655273056,4.0,0.6423245760754915,16.0,1.0004192872117401,0.0,7.08170951100317,0.4472048392047961,0.6345441700091203,2.5090909090909093,0.0002096875655273056,0.0,14.0,60.0,124.0,0.4838709677419355,,-1.0,,1.0,-1.0,,1.0,-1.0,0.0,
2023-09-20 21:02:00,9574.0,9576.0,9544.0,9548.0,47817.0,1366.0,63751.22,2023-09-21,190.0,0.0008385744234800097,32.0,0.9023905851431087,46.0,1.002932551319648,-5.986172929282394,-5.986172929282394,0.390902523034404,0.626467102223647,2.887949260042283,-0.0027156883225402106,0.0,8.0,40.0,120.0,0.3333333333333333,,-1.0,,1.0,-1.0,,-1.0,-1.0,0.0,0.0
2023-09-20 22:02:00,9538.0,9552.0,9536.0,9550.0,48152.0,300.0,13944.0,2023-09-21,27.0,0.0012581253931642777,-24.0,-1.4301938838683885,-44.0,1.0002094240837696,0.0,5.986172929282394,0.3643550073217477,0.6334368054750577,1.8404907975460123,0.0012581253931642777,0.0,2.0,34.0,50.0,0.68,-1.0,-1.0,,1.0,-1.0,,-1.0,-1.0,0.0,0.0
2023-09-20 23:02:00,9536.0,9540.0,9524.0,9530.0,46559.0,374.0,17394.74,2023-09-21,-169.0,-0.00041955108034408273,-12.0,-0.5720775535473553,-14.0,1.0010493179433368,-7.082235031768708,-7.082235031768708,0.0,0.6323999763104173,1.9081632653061225,-0.0006291946308725205,0.0,20.0,4.0,52.0,0.07692307692307693,-1.0,-1.0,,1.0,-1.0,,-1.0,-1.0,0.0,0.0
2023-09-21 09:02:00,9496.0,9496.0,9472.0,9474.0,46412.0,2010.0,92742.66,2023-09-21,-147.0,-0.005876180482686233,-44.0,-1.223875949770046,-92.0,1.002322144817395,-6.6665149670387915,0.41572006472991685,0.5820849170955225,0.5025116847477262,91.36363636363636,-0.0023167649536647295,0.0,56.0,52.0,100.0,0.52,-1.0,-1.0,,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0
2023-09-21 10:02:00,9474.0,9482.0,9472.0,9478.0,46412.0,198.0,9177.3,2023-09-21,19.0,0.000633445945946054,-14.0,-0.057407069039406275,-22.0,1.0004220299641275,0.0,6.6665149670387915,0.5562379055783004,0.526340962852126,1.1927710843373494,0.00042220814861737566,0.0,4.0,62.0,90.0,0.6888888888888889,-1.0,-1.0,,-1.0,-1.0,,1.0,-1.0,-1.0,-1.0
2023-09-21 11:02:00,9450.0,9462.0,9450.0,9456.0,46739.0,203.0,9404.99,2023-09-21,-73.0,0.0008467400508043177,-20.0,0.2191785018798024,-46.0,1.0006345177664975,-8.456625971859367,-8.456625971859367,0.43611742180766366,0.5510828209552732,2.2065217391304346,0.0006349206349205438,0.0,22.0,92.0,104.0,0.8846153846153846,-1.0,-1.0,,-1.0,-1.0,,1.0,-1.0,-1.0,-1.0
2023-09-21 12:02:00,9396.0,9406.0,9392.0,9404.0,48128.0,442.0,20446.92,2023-09-21,-105.0,0.00021272069772382274,-56.0,-1.3619686772044173,-112.0,1.0002126754572522,0.0,8.456625971859367,0.4387232281782712,0.5663944402530258,13.812499999999998,0.0008514261387824185,0.0,52.0,146.0,154.0,0.948051948051948,-1.0,-1.0,,-1.0,-1.0,,1.0,-1.0,-1.0,-1.0
2023-09-21 14:02:00,9410.0,9412.0,9410.0,9410.0,46912.0,68.0,3143.64,2023-09-21,-30.0,-0.00021249468763284707,6.0,1.2828157888237002,32.0,1.000212539851222,0.0,0.0,0.36542911318307353,0.6025751688032294,0.9066666666666666,0.0,0.0,6.0,120.0,140.0,0.8571428571428571,-1.0,-1.0,,-1.0,-1.0,,1.0,-1.0,-1.0,-1.0
2023-09-21 15:02:00,9368.0,9374.0,9362.0,9364.0,45964.0,723.0,33395.37,2023-09-21,14.0,-0.0006403415154748737,-38.0,-0.5753216398352367,-90.0,1.001067919692439,-7.063964928947904,-7.063964928947904,0.0,0.5847064867888294,16.431818181818183,-0.000426985482493647,0.0,46.0,110.0,130.0,0.8461538461538461,-1.0,-1.0,,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2023-09-21 21:02:00,9402.0,9422.0,9402.0,9414.0,46112.0,1690.0,77571.0,2023-09-22,148.0,0.0053395984621955606,48.0,1.4770978917519928,74.0,1.0008497981729338,0.0,7.063964928947904,0.2600987315051162,0.5305214565322753,12.611940298507463,0.0012763241863433805,0.0,50.0,64.0,176.0,0.36363636363636365,-1.0,-1.0,,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2023-09-21 22:02:00,9456.0,9456.0,9442.0,9446.0,45529.0,213.0,9832.08,2023-09-22,-19.0,-0.0010575296108290555,34.0,0.7837330904138963,94.0,1.0010586491636673,-8.473889523276428,-8.473889523276428,0.0,0.5501780188144381,1.2754491017964071,-0.0010575296108290555,0.0,32.0,10.0,186.0,0.053763440860215055,-1.0,-1.0,,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2023-09-21 23:02:00,9432.0,9434.0,9414.0,9414.0,44398.0,353.0,16276.83,2023-09-22,-181.0,-0.002119991520033948,-22.0,-0.7605874815775252,-52.0,1.0021244954323347,-6.8439861768957595,1.6299033463806687,0.0,0.5634272506341177,2.1790123456790123,-0.001908396946564861,0.0,32.0,10.0,166.0,0.060240963855421686,-1.0,-1.0,,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2023-09-22 09:02:00,9410.0,9432.0,9410.0,9420.0,44318.0,552.0,25452.72,2023-09-22,-80.0,0.0006373486297004405,-2.0,-0.1646463899845355,-26.0,1.0012738853503185,0.0,6.8439861768957595,0.0,0.6292837362584752,5.465346534653465,0.0010626992561104665,0.0,6.0,10.0,166.0,0.060240963855421686,-1.0,-1.0,,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2023-09-22 10:02:00,9414.0,9420.0,9414.0,9420.0,43837.0,48.0,2212.32,2023-09-22,-10.0,0.0006373486297004405,-12.0,-0.7000093451497564,8.0,1.0,0.0,0.0,0.0,0.6848247746268615,0.6857142857142857,0.0006373486297004405,0.0,0.0,56.0,120.0,0.4666666666666667,-1.0,-1.0,,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0
2023-09-22 11:02:00,9456.0,9456.0,9452.0,9454.0,43582.0,13.0,599.17,2023-09-22,2.0,0.0,36.0,1.0933952533432962,80.0,1.0002115506663847,-8.46104603079288,-8.46104603079288,0.0,0.13127363318283972,1.0833333333333333,-0.0002115059221657889,0.0,34.0,40.0,104.0,0.38461538461538464,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2023-09-22 12:02:00,9458.0,9468.0,9454.0,9468.0,43335.0,288.0,13273.92,2023-09-22,-71.0,0.0014808546646922771,12.0,0.42476212883495634,4.0,1.0,0.0,8.46104603079288,0.0,0.3156121740326711,3.945205479452055,0.0010573059843519417,0.0,14.0,22.0,86.0,0.2558139534883721,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,
2023-09-22 14:02:00,9458.0,9460.0,9456.0,9460.0,43623.0,64.0,2950.4,2023-09-22,18.0,0.00021146119687043274,-8.0,-0.6778596247646527,2.0,1.0,,,0.0,0.3233919009684083,0.7191011235955056,0.00021146119687043274,0.0,8.0,46.0,62.0,0.7419354838709677,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,
2023-09-22 15:02:00,9456.0,9458.0,9444.0,9448.0,42487.0,599.0,27625.88,2023-09-22,-191.0,-0.0006346519991538013,-2.0,-0.3697416135079924,-14.0,1.0010584250635055,-6.850973264883148,,0.0,0.3739178943268957,2.8660287081339715,-0.0008460236886632666,0.0,12.0,28.0,68.0,0.4117647058823529,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,
2023-09-22 21:02:00,9484.0,9488.0,9472.0,9478.0,42572.0,966.0,44677.5,2023-09-23,85.0,0.0031752751905165244,30.0,0.8516751688946661,56.0,1.0010550749103186,0.0,6.850973264883148,0.27871914134528886,0.4511382143235294,3.5,-0.000632644453816944,0.0,30.0,58.0,98.0,0.5918367346938775,-1.0,-1.0,,-1.0,1.0,1.0,1.0,-1.0,1.0,
2023-09-22 22:02:00,9488.0,9492.0,9484.0,9488.0,43973.0,256.0,11852.8,2023-09-23,7.0,0.0,4.0,-0.2171301177392623,16.0,1.0004215851602023,0.0,0.0,0.7370635811361449,0.41889996137838914,3.282051282051282,0.0,0.0,10.0,34.0,74.0,0.4594594594594595,-1.0,-1.0,,-1.0,1.0,1.0,1.0,-1.0,1.0,
2023-09-22 23:02:00,9400.0,9400.0,9366.0,9380.0,44454.0,845.0,38653.3,2023-09-23,41.0,-0.0021276595744680327,-92.0,-1.6984185269752174,-206.0,1.0021321961620469,-6.370904661267742,-6.370904661267742,0.3986520624414871,0.0,24.852941176470587,-0.0021276595744680327,0.0,108.0,88.0,168.0,0.5238095238095238,-1.0,-1.0,,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2023-09-25 09:02:00,9380.0,9392.0,9310.0,9352.0,44481.0,2057.0,93803.58,2023-09-25,27.0,-0.0029850746268657025,-8.0,0.12131560906965838,-76.0,1.0042771599657827,-6.144632601459755,0.22627205980798681,0.0,0.0,146.92857142857142,-0.0029850746268657025,0.0,28.0,108.0,188.0,0.574468085106383,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2023-09-25 10:02:00,9322.0,9322.0,9300.0,9302.0,44602.0,1141.0,51801.79,2023-09-25,-54.0,-0.0021454623471358625,-70.0,-0.8296692833868089,-68.0,1.0021500752526338,0.0,6.144632601459755,0.0,0.0,14.08641975308642,-0.0021454623471358625,0.0,50.0,146.0,226.0,0.6460176991150443,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2023-09-25 11:02:00,9332.0,9340.0,9332.0,9334.0,44505.0,211.0,9682.79,2023-09-25,-35.0,0.0,18.0,0.9825822465034085,42.0,1.0006428112277694,0.0,0.0,0.12193808648448613,0.0,11.105263157894736,0.00021431633090451818,0.0,32.0,144.0,228.0,0.631578947368421,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2023-09-25 12:02:00,9346.0,9350.0,9342.0,9346.0,43900.0,107.0,4909.16,2023-09-25,-69.0,0.0,10.0,0.7750383045194481,24.0,1.000427990584207,0.0,0.0,0.2203840303598342,0.0,3.147058823529412,0.0,0.0,12.0,142.0,230.0,0.6173913043478261,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,
2023-09-25 14:02:00,9342.0,9344.0,9338.0,9340.0,43847.0,191.0,8759.26,2023-09-25,14.0,-0.00021408691928925805,-6.0,0.15016113204505144,-8.0,1.0004282655246253,-15.106711423808495,-15.106711423808495,0.28282870739685617,0.0,2.301204819277108,-0.00021408691928925805,0.0,6.0,40.0,128.0,0.3125,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2023-09-25 15:02:00,9354.0,9360.0,9350.0,9360.0,42236.0,483.0,22140.72,2023-09-25,-204.0,0.0006414368184732844,16.0,0.6090195317599022,24.0,1.0,0.0,15.106711423808495,0.31225286387388923,0.0,2.2155963302752295,0.0006414368184732844,0.0,20.0,8.0,120.0,0.06666666666666667,-1.0,-1.0,,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2023-09-25 21:02:00,9350.0,9350.0,9312.0,9320.0,42450.0,1231.0,55998.19,2023-09-26,214.0,-0.004273504273504258,-10.0,-1.2151950580570272,-42.0,1.0032188841201717,-5.738720526017478,-5.738720526017478,0.3121184190255602,0.0,2.944976076555024,-0.0032085561497325887,0.0,40.0,18.0,110.0,0.16363636363636364,-1.0,-1.0,,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2023-09-25 22:02:00,9308.0,9320.0,9304.0,9318.0,45598.0,309.0,14068.77,2023-09-26,-11.0,0.0012894906511928816,-30.0,-1.435609838973007,-50.0,1.0002146383344066,0.0,5.738720526017478,0.0,0.0,1.3733333333333333,0.0010743446497636366,0.3542731347596139,2.0,16.0,80.0,0.2,-1.0,-1.0,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0
2023-09-25 23:02:00,9278.0,9280.0,9264.0,9270.0,46386.0,658.0,29605.81,2023-09-26,-183.0,-0.0008622547962923166,-40.0,-1.1892123197405065,-70.0,1.0010787486515642,-7.053810115415479,-7.053810115415479,0.35942780720161766,0.0,3.8255813953488373,-0.0008622547962923166,0.36290280172839773,48.0,76.0,116.0,0.6551724137931034,-1.0,-1.0,,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0
2023-09-26 09:02:00,9282.0,9300.0,9278.0,9296.0,46412.0,529.0,24032.47,2023-09-26,26.0,0.002804746494066812,20.0,1.0754057328468278,18.0,1.0004302925989672,0.0,7.053810115415479,0.0,0.0,2.5311004784688995,0.0015082956259426794,0.35943927067688114,26.0,44.0,136.0,0.3235294117647059,-1.0,-1.0,,1.0,1.0,-1.0,1.0,-1.0,1.0,
2023-09-26 10:02:00,9278.0,9284.0,9278.0,9284.0,45503.0,114.0,5173.32,2023-09-26,8.0,0.0004310344827587187,-16.0,-0.03490821388729625,-4.0,1.0,0.0,0.0,0.0,0.0,6.333333333333334,0.0006466910972191542,0.0,12.0,76.0,128.0,0.59375,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,
2023-09-26 11:02:00,9224.0,9228.0,9222.0,9226.0,47508.0,226.0,10237.8,2023-09-26,0.0,0.0006507592190889699,-56.0,-1.0976457783940392,-110.0,1.000216778668979,-8.436633683557382,-8.436633683557382,0.0,0.0,28.25,0.0002168256721595263,0.0,58.0,94.0,146.0,0.6438356164383562,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2023-09-26 12:02:00,9202.0,9204.0,9198.0,9200.0,47460.0,461.0,20267.09,2023-09-26,106.0,-0.00021734405564011183,-24.0,-0.027950849718747412,-46.0,1.0004347826086957,-8.430997423243968,0.005636260313414354,0.0,0.2075269338310643,4.349056603773585,-0.00021734405564011183,0.0,26.0,118.0,170.0,0.6941176470588235,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2023-09-26 14:02:00,9196.0,9200.0,9196.0,9198.0,47770.0,128.0,5788.16,2023-09-26,-53.0,0.0002174858634189647,-4.0,0.43077489517064316,-8.0,1.000217438573603,0.0,8.430997423243968,0.0,0.4253491004384578,0.8050314465408805,0.0002174858634189647,0.0,2.0,72.0,124.0,0.5806451612903226,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,
2023-09-26 15:02:00,9160.0,9160.0,9154.0,9160.0,46773.0,468.0,20305.18,2023-09-26,-90.0,0.000436871996505106,-40.0,-0.5883484054145528,-78.0,1.0,0.0,0.0,0.0,0.4756332315272655,12.64864864864865,0.0,0.0,38.0,136.0,136.0,1.0,-1.0,-1.0,,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0
