datetime,open,high,low,close,open_interest,volume,total_turnover,date,open_interest_diff,ret,high_diff,factor_mom_1,factor_mom_2,hl_ratio,hl_ratio_diff,factor_mom_3,factor_rev_1,factor_rev_2,hedge_pressure_ratio,intraday_return,factor_rev_3,close_diff_abs,ER_up,ER_down,ER,Signal_factor_mom_1,Signal_factor_mom_2,Signal_factor_mom_3,Signal_factor_rev_1,Signal_factor_rev_2,Signal_factor_rev_3,Signal_ER,Signal_mom,Signal_rev,Signal
2021-01-13 11:02:00,35705.0,35725.0,35690.0,35725.0,17739.0,55.0,22815.28,2021-01-13,-13.0,0.0011209191537060459,-90.0,-0.19684916995980412,-210.0,1.0,0.0,0.0,0.7905016525835761,0.0,2.8947368421052633,0.0005601456378658831,0.0,85.0,20.0,1470.0,0.013605442176870748,,,,-1.0,,,-1.0,0.0,-1.0,-1.0
2021-01-13 12:02:00,35785.0,35835.0,35785.0,35835.0,17559.0,46.0,19152.32,2021-01-13,-8.0,0.0012573344509638762,110.0,0.23058344814419526,175.0,1.0,,,0.7918968150836521,0.0,9.200000000000001,0.0013972334777141437,0.0,110.0,65.0,1515.0,0.0429042904290429,,,,-1.0,1.0,,-1.0,0.0,0.0,0.0
2021-01-13 14:02:00,35645.0,35665.0,35645.0,35665.0,17584.0,40.0,16553.76,2021-01-13,-2.0,0.0005610885117126596,-170.0,-0.5816857503150893,-280.0,1.0,,,0.6060961348730476,0.09121488001690312,6.666666666666667,0.0005610885117126596,0.0,170.0,315.0,1265.0,0.2490118577075099,,,,1.0,-1.0,,-1.0,0.0,0.0,0.0
2021-01-13 15:02:00,35645.0,35675.0,35640.0,35660.0,17050.0,150.0,62075.52,2021-01-13,-77.0,0.0009824561403508625,10.0,0.6186952413959925,-5.0,1.000420639371845,-7.773734690315145,,0.75859389074169,0.11637284667524306,2.0,0.0004208163837844392,0.0,5.0,370.0,590.0,0.6271186440677966,,,,1.0,-1.0,,1.0,0.0,0.0,0.0
2021-01-14 09:02:00,35595.0,35790.0,35590.0,35750.0,16980.0,311.0,129029.84,2021-01-14,-70.0,0.0025238362310713303,115.0,0.9615396962580046,-100.0,1.0011188811188811,-7.266945172706107,0.5067895176090378,0.7299074918728458,0.28628588023269214,44.42857142857143,0.004354544177552988,0.0,90.0,60.0,460.0,0.13043478260869565,,,,1.0,-1.0,,-1.0,0.0,0.0,0.0
2021-01-14 10:02:00,35830.0,35840.0,35810.0,35835.0,16839.0,36.0,14997.2,2021-01-14,13.0,0.00013954786491776616,50.0,0.23199266800191018,455.0,1.0001395283940282,0.0,7.266945172706107,0.7553538944711623,0.1712096587687752,0.4337349397590362,0.00013954786491776616,0.0,85.0,110.0,460.0,0.2391304347826087,,,,1.0,-1.0,,-1.0,0.0,0.0,0.0
2021-01-14 11:02:00,35785.0,35785.0,35785.0,35785.0,16620.0,0.0,0.0,2021-01-14,0.0,0.0,-55.0,-0.4140393356054125,-70.0,1.0,0.0,0.0,0.7737415463313533,0.0,0.0,0.0,0.0,50.0,50.0,400.0,0.125,,,,1.0,1.0,,-1.0,0.0,1.0,1.0
2021-01-14 12:02:00,35725.0,35745.0,35725.0,35745.0,16601.0,18.0,7471.52,2021-01-14,-7.0,0.0005598320503847898,-40.0,-0.8089225946992205,-120.0,1.0,,,0.8194800069186419,0.0,2.571428571428571,0.0005598320503847898,0.0,40.0,80.0,270.0,0.2962962962962963,,,,-1.0,1.0,,-1.0,0.0,0.0,0.0
2021-01-14 14:02:00,35275.0,35290.0,35055.0,35055.0,17728.0,725.0,294295.36,2021-01-14,116.0,-0.0063775510204081565,-455.0,-1.7001432374259335,-1120.0,1.0067037512480388,-5.00508802149691,,0.0,0.0,5.894308943089431,-0.006236711552090712,0.0,690.0,605.0,955.0,0.6335078534031413,-1.0,-1.0,,1.0,1.0,,1.0,-1.0,1.0,-1.0
2021-01-14 15:02:00,34680.0,34715.0,34675.0,34680.0,18719.0,358.0,142685.44,2021-01-14,-51.0,-0.00028826751225141667,-575.0,-1.2856118016133924,-975.0,1.0010092272203,0.0,5.00508802149691,0.0,0.0,2.1437125748502996,0.0,0.0,375.0,1070.0,1240.0,0.8629032258064516,-1.0,-1.0,,1.0,1.0,,1.0,-1.0,1.0,-1.0
2021-01-15 09:02:00,34945.0,34945.0,34790.0,34840.0,18651.0,704.0,282484.72,2021-01-15,-68.0,0.0046136101499423265,230.0,1.2402911686934917,380.0,1.0030137772675085,-6.212335658765824,-6.212335658765824,0.24818982193439482,0.0,41.411764705882355,-0.0030047217055372277,0.0,160.0,995.0,1315.0,0.7566539923954373,-1.0,-1.0,,1.0,1.0,,1.0,-1.0,1.0,-1.0
2021-01-15 10:02:00,34785.0,34790.0,34785.0,34785.0,18577.0,14.0,5599.12,2021-01-15,3.0,-0.00014371945961477728,-155.0,0.13608373975795474,-165.0,1.000143740117867,0.0,6.212335658765824,0.030594983633249494,0.0,0.1971830985915493,0.0,0.0,55.0,1000.0,1320.0,0.7575757575757576,-1.0,-1.0,,1.0,1.0,,1.0,-1.0,1.0,-1.0
2021-01-15 11:02:00,34650.0,34650.0,34590.0,34595.0,18474.0,64.0,25419.84,2021-01-15,6.0,-0.0015873015873015817,-140.0,0.2515968223695348,-330.0,1.0015898251192368,-6.538895373176736,-6.538895373176736,0.0,0.0,21.333333333333332,-0.0015873015873015817,0.0,190.0,1150.0,1470.0,0.782312925170068,-1.0,-1.0,,1.0,1.0,,1.0,-1.0,1.0,-1.0
2021-01-15 12:02:00,34520.0,34535.0,34490.0,34495.0,18639.0,98.0,38767.84,2021-01-15,-13.0,-0.0007242178447276482,-115.0,0.1260309995614008,-230.0,1.001159588346137,0.0,6.538895373176736,0.23394252451982708,0.0,5.157894736842105,-0.0007242178447276482,0.0,100.0,560.0,880.0,0.6363636363636364,-1.0,-1.0,,1.0,1.0,,1.0,-1.0,1.0,
2021-01-15 14:02:00,34365.0,34370.0,34345.0,34370.0,19216.0,69.0,27126.72,2021-01-15,-2.0,0.0004366176684615919,-165.0,-0.5707363989726859,-300.0,1.0,0.0,0.0,0.4400646397099999,0.0,6.272727272727273,0.00014549687181730775,0.0,125.0,310.0,630.0,0.49206349206349204,-1.0,-1.0,,-1.0,1.0,,-1.0,-1.0,0.0,0.0
2021-01-15 15:02:00,34520.0,34535.0,34510.0,34515.0,18594.0,191.0,75581.68,2021-01-15,-65.0,-0.0005791226292167773,165.0,1.7724432565916692,320.0,1.0005794582065768,-7.453417017583693,-7.453417017583693,0.49825593721324934,0.0,3.0317460317460316,-0.00014484356894550743,0.0,145.0,325.0,615.0,0.5284552845528455,1.0,-1.0,,-1.0,1.0,,-1.0,0.0,0.0,0.0
2021-01-18 09:02:00,34615.0,34765.0,34595.0,34750.0,18632.0,507.0,201793.68,2021-01-18,38.0,0.0068086339272779295,230.0,1.2559035885108443,180.0,1.000431654676259,0.0,7.453417017583693,0.47338512491870915,0.0,4.922330097087379,0.0039000433338147733,0.0,235.0,35.0,795.0,0.0440251572327044,1.0,-1.0,,-1.0,1.0,,-1.0,0.0,0.0,0.0
2021-01-18 10:02:00,35060.0,35120.0,35060.0,35120.0,17842.0,35.0,14172.56,2021-01-18,15.0,0.0017113519680547196,355.0,1.1602292037169177,910.0,1.0,0.0,0.0,0.6764510828381727,0.0,1.5217391304347827,0.0017113519680547196,0.0,370.0,525.0,975.0,0.5384615384615384,1.0,1.0,,-1.0,1.0,,-1.0,1.0,0.0,0.0
2021-01-18 11:02:00,35195.0,35210.0,35160.0,35205.0,18186.0,17.0,6909.44,2021-01-18,0.0,0.0011374946679938436,90.0,-0.23210836545802682,235.0,1.0001420252805,-8.859505484518618,-8.859505484518618,0.38178586623287514,0.0,1.1333333333333333,0.00028413126864612614,0.0,85.0,710.0,960.0,0.7395833333333334,1.0,1.0,,-1.0,1.0,,1.0,1.0,0.0,1.0
2021-01-18 12:02:00,35125.0,35135.0,35090.0,35090.0,18239.0,31.0,12565.84,2021-01-18,-9.0,-0.0008542141230067912,-75.0,-1.4220174466559108,-140.0,1.0012824166429182,-6.776383775123006,2.083121709395612,0.36248823645208433,0.0,3.444444444444444,-0.000996441281138738,0.0,115.0,720.0,950.0,0.7578947368421053,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0
2021-01-18 14:02:00,35025.0,35065.0,35010.0,35065.0,18369.0,34.0,13739.44,2021-01-18,4.0,0.0005706948209445173,-70.0,-0.9361900789386911,-180.0,1.0,0.0,6.776383775123006,0.47943426726878635,0.0,2.6153846153846154,0.0011420413990006484,0.0,25.0,550.0,830.0,0.6626506024096386,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,
2021-01-18 15:02:00,34925.0,34940.0,34925.0,34930.0,18535.0,153.0,61546.56,2021-01-18,-59.0,0.00014316392269142497,-125.0,-0.8150386684927909,-185.0,1.000286286859433,-8.158516244806997,-8.158516244806997,0.2984134014213837,0.0,2.428571428571429,0.00014316392269142497,0.0,135.0,180.0,730.0,0.2465753424657534,1.0,1.0,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-01-19 09:02:00,34975.0,35180.0,34975.0,35085.0,18478.0,353.0,142830.16,2021-01-19,-57.0,0.004437446321213789,240.0,1.510546703757786,100.0,1.0027077098475132,-6.023399900021268,2.135116344785729,0.18453889751911542,0.0,176.5,0.003145103645461056,0.0,155.0,35.0,515.0,0.06796116504854369,1.0,1.0,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-01-19 10:02:00,34725.0,34730.0,34705.0,34710.0,18479.0,29.0,11567.6,2021-01-19,8.0,-0.0002880184331797153,-450.0,-1.4446873787031873,-520.0,1.0005762028233938,0.0,6.023399900021268,0.09224503842357631,0.0,0.4461538461538462,-0.0004319654427645814,0.0,375.0,495.0,805.0,0.6149068322981367,1.0,1.0,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-01-19 11:02:00,34760.0,34770.0,34750.0,34750.0,18393.0,12.0,4793.68,2021-01-19,0.0,-0.00028768699654779795,40.0,0.4470385813675172,80.0,1.0005755395683453,0.0,0.0,0.2609277285992066,0.0,1.5,-0.00028768699654779795,0.0,40.0,340.0,730.0,0.4657534246575342,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2021-01-19 12:02:00,34855.0,34855.0,34825.0,34830.0,18295.0,27.0,10820.56,2021-01-19,-4.0,-0.0001435338022104382,85.0,0.4837173959359266,170.0,1.0007177720356015,-8.858047745586113,-8.858047745586113,0.0,0.0,6.75,-0.0007172572084349627,0.0,80.0,235.0,785.0,0.29936305732484075,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,
2021-01-19 14:02:00,34770.0,34775.0,34740.0,34740.0,18213.0,75.0,29952.24,2021-01-19,0.0,-0.0008628127696289623,-80.0,-0.18094329843668644,-170.0,1.001007484168106,-8.146622774519795,0.7114249710663181,0.0,0.21360968731121188,18.75,-0.0008628127696289623,0.0,90.0,190.0,740.0,0.25675675675675674,1.0,1.0,,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0
2021-01-19 15:02:00,34790.0,34815.0,34790.0,34815.0,17800.0,118.0,47225.52,2021-01-19,-53.0,0.0004310344827587187,40.0,0.5148611475394007,70.0,1.0,0.0,8.146622774519795,0.0,0.44527281943722724,2.2264150943396226,0.0007185972980741084,0.0,75.0,270.0,660.0,0.4090909090909091,1.0,1.0,,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0
2021-01-20 09:02:00,34795.0,34805.0,34290.0,34640.0,17804.0,603.0,238759.04,2021-01-20,4.0,-0.00502656900761167,-10.0,-0.397778642087865,-495.0,1.0047632794457275,-5.3468188887757835,-5.3468188887757835,0.0,0.0,10.578947368421053,-0.0044546630262969344,0.0,175.0,70.0,460.0,0.15217391304347827,1.0,1.0,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-01-20 10:02:00,34585.0,34600.0,34585.0,34600.0,18034.0,19.0,7540.8,2021-01-20,1.0,0.000723065798987621,-205.0,-1.5060089067549138,85.0,1.0,0.0,5.3468188887757835,0.0,0.0,6.333333333333334,0.0004337140378776194,0.0,40.0,150.0,460.0,0.32608695652173914,-1.0,1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2021-01-20 11:02:00,34625.0,34730.0,34625.0,34730.0,17921.0,206.0,82032.4,2021-01-20,-64.0,0.002887669650591951,130.0,1.226341046800315,80.0,1.0,,,0.0,0.0,3.169230769230769,0.0030324909747292406,0.0,130.0,100.0,510.0,0.19607843137254902,-1.0,1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2021-01-20 12:02:00,34695.0,34700.0,34680.0,34680.0,17896.0,50.0,19919.52,2021-01-20,-12.0,-0.0004323389537397304,-30.0,-0.12206826881567392,125.0,1.0005767012687428,-7.458186157340536,,0.0,0.0,0.9615384615384615,-0.0004323389537397304,0.0,50.0,60.0,470.0,0.1276595744680851,-1.0,1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2021-01-20 14:02:00,34710.0,34725.0,34705.0,34710.0,17848.0,14.0,5582.64,2021-01-20,-9.0,0.0,25.0,0.3542666174597799,40.0,1.0004321521175454,0.0,7.458186157340536,0.0,0.0,4.666666666666667,0.0,0.0,30.0,105.0,425.0,0.24705882352941178,-1.0,1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2021-01-20 15:02:00,34720.0,34730.0,34695.0,34700.0,17573.0,99.0,39473.68,2021-01-20,-30.0,-0.0008638065073423018,5.0,0.16419110652171637,0.0,1.000864553314121,-7.7461567049146485,-7.7461567049146485,0.0,0.0,4.714285714285714,-0.0005760368663594306,0.0,10.0,60.0,260.0,0.23076923076923078,-1.0,1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2021-01-21 09:02:00,34700.0,34850.0,34700.0,34850.0,17564.0,193.0,77242.48,2021-01-21,-9.0,0.004322766570605152,120.0,0.9813994921258943,-15.0,1.0,0.0,7.7461567049146485,0.0,0.0,9.19047619047619,0.004322766570605152,0.0,150.0,250.0,370.0,0.6756756756756757,-1.0,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,0.0
2021-01-21 10:02:00,34845.0,34890.0,34845.0,34870.0,17630.0,22.0,8827.68,2021-01-21,5.0,0.0005738880918220168,40.0,0.14351074478822187,290.0,1.0005735589331803,-7.463649866115783,-7.463649866115783,0.0,0.0,1.5714285714285714,0.000717463050652789,0.0,20.0,140.0,260.0,0.5384615384615384,-1.0,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,0.0
2021-01-21 11:02:00,34775.0,34800.0,34775.0,34800.0,17492.0,18.0,7202.24,2021-01-21,-15.0,0.0007189072609632419,-90.0,-1.4585857970899507,-140.0,1.0,0.0,7.463649866115783,0.0,0.0,0.8999999999999999,0.0007189072609632419,0.0,70.0,120.0,280.0,0.42857142857142855,-1.0,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,
2021-01-21 12:02:00,34780.0,34790.0,34735.0,34740.0,17490.0,31.0,12385.28,2021-01-21,-8.0,-0.0011500862564692849,-10.0,-0.30083999879664003,-35.0,1.0014392630972941,-6.543624034366981,-6.543624034366981,0.0,0.0,4.428571428571429,-0.0011500862564692849,0.0,60.0,30.0,310.0,0.0967741935483871,-1.0,1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2021-01-21 14:02:00,34785.0,34795.0,34780.0,34785.0,17422.0,4.0,1599.76,2021-01-21,-1.0,-0.00014371945961477728,5.0,-0.10463999958144,50.0,1.0002874802357338,0.0,6.543624034366981,0.6645801279097638,0.24504772409169073,0.5714285714285714,0.0,0.0,45.0,85.0,345.0,0.2463768115942029,-1.0,1.0,,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2021-01-21 15:02:00,34660.0,34665.0,34645.0,34660.0,17278.0,52.0,20685.12,2021-01-21,-3.0,0.0,-130.0,-1.3191821135431425,-260.0,1.000144258511252,0.0,0.0,0.7833751815318665,0.41892325350685344,26.0,0.0,0.0,125.0,190.0,320.0,0.59375,-1.0,1.0,,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2021-01-22 09:02:00,34650.0,34650.0,34550.0,34590.0,17278.0,187.0,74223.84,2021-01-22,0.0,-0.002019619157530239,-15.0,0.5612196201479823,-105.0,1.0017346053772767,-6.443803131809859,-6.443803131809859,0.3027025068263592,0.4899328773695792,62.33333333333333,-0.0017316017316016952,0.0,70.0,280.0,370.0,0.7567567567567568,-1.0,1.0,,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0
2021-01-22 10:02:00,34640.0,34680.0,34640.0,34670.0,16917.0,17.0,6764.8,2021-01-22,-2.0,0.0007216048491844873,30.0,0.8739855191150422,80.0,1.000288433804442,0.0,6.443803131809859,0.13449523991066198,0.5110412577561826,8.5,0.0008660508083140339,0.3136931691492556,80.0,130.0,380.0,0.34210526315789475,-1.0,1.0,,-1.0,-1.0,-1.0,1.0,0.0,-1.0,
2021-01-22 11:02:00,34800.0,34805.0,34760.0,34770.0,16895.0,48.0,19200.56,2021-01-22,-12.0,-0.0005748778384593312,125.0,1.330535274005608,280.0,1.0010066148979004,-7.238788801416532,-7.238788801416532,0.0,0.1021988011779116,4.8,-0.0008620689655172153,0.31403434268035363,100.0,30.0,420.0,0.07142857142857142,-1.0,1.0,,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
2021-01-22 12:02:00,34680.0,34730.0,34675.0,34730.0,16845.0,13.0,5182.16,2021-01-22,1.0,0.0011530700490054446,-75.0,-0.6325378133756013,-205.0,1.0,0.0,7.238788801416532,0.0,0.1696851105373528,1.0,0.0014417531718569077,0.3611761140965496,40.0,55.0,415.0,0.13253012048192772,-1.0,1.0,,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
2021-01-22 14:02:00,34620.0,34620.0,34595.0,34595.0,16816.0,21.0,8339.84,2021-01-22,-2.0,-0.0007221259387637513,-110.0,-1.0943728309681025,-140.0,1.0007226477814712,-7.232588617064806,-7.232588617064806,0.0,0.2770174182253818,7.0,-0.0007221259387637513,0.3619615476451073,135.0,65.0,425.0,0.15294117647058825,-1.0,1.0,,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
2021-01-22 15:02:00,34335.0,34360.0,34320.0,34355.0,17412.0,205.0,80541.84,2021-01-22,11.0,0.0005824959953399933,-260.0,-1.385464095856661,-560.0,1.0001455392228205,0.0,7.232588617064806,0.0,0.0,15.769230769230768,0.0005824959953399933,0.36234850825589154,240.0,235.0,595.0,0.3949579831932773,-1.0,-1.0,,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0
2021-01-25 09:02:00,34300.0,34650.0,34300.0,34580.0,17280.0,574.0,227241.36,2021-01-25,-132.0,0.0065492650269247665,290.0,1.3768558879184252,-55.0,1.0020242914979758,-6.277147405903637,-6.277147405903637,0.724856303166809,0.0,4.013986013986014,0.008163265306122547,0.33297390946925787,225.0,90.0,740.0,0.12162162162162163,1.0,-1.0,,-1.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0
2021-01-25 10:02:00,34785.0,34785.0,34760.0,34785.0,17046.0,7.0,2799.04,2021-01-25,-3.0,0.00014376078205868836,135.0,0.6418936903644566,945.0,1.0,0.0,6.277147405903637,0.729024500569361,0.0,0.054263565891472874,0.0,0.3257173620623608,205.0,15.0,845.0,0.01775147928994083,1.0,1.0,,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0
2021-01-25 11:02:00,34690.0,34690.0,34675.0,34675.0,16979.0,2.0,796.56,2021-01-25,-1.0,-0.0004324012683770695,-95.0,-0.3984187273520521,-180.0,1.0004325883201153,-7.745724044081002,-7.745724044081002,0.7337862223481074,0.0,1.0,-0.0004324012683770695,0.3286912482628586,110.0,55.0,915.0,0.060109289617486336,1.0,1.0,,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0
2021-01-25 12:02:00,34640.0,34645.0,34625.0,34635.0,17017.0,25.0,9940.32,2021-01-25,3.0,-0.00043290043290045155,-45.0,-0.2351477044508147,-100.0,1.000288725277898,0.0,7.745724044081002,0.7330225248922819,0.0,6.25,-0.00014434180138567232,0.3311094633464703,40.0,40.0,820.0,0.04878048780487805,1.0,1.0,,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0
2021-01-25 14:02:00,34700.0,34715.0,34690.0,34700.0,17094.0,38.0,15142.16,2021-01-25,-20.0,-0.00043208987469389726,70.0,-0.006555791588535702,125.0,1.0004322766570606,-8.848817543902049,-8.848817543902049,0.7324568518830707,0.0,1.6521739130434783,0.0,0.33091273137136146,65.0,345.0,645.0,0.5348837209302325,1.0,1.0,,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
